DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/08/01 17:25:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO PEDRO DO SUL;Pampa;0;0;0;"-29,659";"-54,375";;5.2
2018/08/01 17:25:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DO TOCANTINS;Cerrado;0;0;0;"-10,199";"-47,425";;49.5
2018/08/01 17:25:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DO TOCANTINS;Cerrado;0;0;0;"-10,206";"-47,416";;44.8
2018/08/01 17:25:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;IPE;Mata Atlantica;0;0;0;"-28,588";"-51,303";;4.6
2018/08/01 17:25:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;BOM JESUS;Mata Atlantica;0;0;0;"-28,608";"-50,446";;5.8
2018/08/01 17:25:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CAMPESTRE DA SERRA;Mata Atlantica;0;0;0;"-28,664";"-51,138";;4.6
2018/08/01 17:25:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-28,898";"-50,53";;14.4
2018/08/01 17:25:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-28,91";"-50,696";;21.2
2018/08/01 17:25:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-28,914";"-50,689";;15.2
2018/08/01 17:25:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE PAULA;Mata Atlantica;0;0;0;"-28,979";"-50,676";;5.9
2018/08/01 17:25:00;AQUA_M-T;Brasil;GOIAS;BALIZA;Cerrado;0;0;0;"-16,525";"-52,447";;63.8
2018/08/01 17:25:00;AQUA_M-T;Brasil;GOIAS;BALIZA;Cerrado;0;0;0;"-16,527";"-52,459";;15.8
2018/08/01 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;MIRANDA;Cerrado;0;0;0;"-20,221";"-56,894";;10.6
2018/08/01 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;MIRANDA;Cerrado;0;0;0;"-20,229";"-56,882";;10.9
2018/08/01 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;MIRANDA;Cerrado;0;0;0;"-20,231";"-56,893";;24.1
2018/08/01 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Cerrado;0;0;0;"-20,483";"-57,32";;4.7
2018/08/01 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Cerrado;0;0;0;"-20,607";"-57,183";;6.4
2018/08/01 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Cerrado;0;0;0;"-20,884";"-56,981";;8.2
2018/08/01 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Cerrado;0;0;0;"-20,885";"-56,991";;8.2
2018/08/01 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Cerrado;0;0;0;"-20,893";"-56,979";;8.7
2018/08/01 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Cerrado;0;0;0;"-20,895";"-56,99";;8.7
2018/08/01 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Cerrado;0;0;0;"-20,899";"-56,983";;13.6
2018/08/01 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Cerrado;0;0;0;"-21,045";"-57,033";;9
2018/08/01 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Cerrado;0;0;0;"-21,046";"-57,044";;11
2018/08/01 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;SIDROLANDIA;Cerrado;0;0;0;"-21,388";"-55,02";;11.3
2018/08/01 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Pantanal;0;0;0;"-20,465";"-57,35";;22.1
2018/08/01 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Pantanal;0;0;0;"-20,466";"-57,361";;12.4
2018/08/01 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Pantanal;0;0;0;"-20,468";"-57,372";;10.2
2018/08/01 17:25:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PORTO MURTINHO;Pantanal;0;0;0;"-20,469";"-57,384";;74.9
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;ALENQUER;Amazonia;0;0;0;"-1,635";"-55,046";;8.1
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"-1,786";"-55,224";;14
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;OBIDOS;Amazonia;0;0;0;"-1,791";"-55,218";;21.8
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;ALENQUER;Amazonia;0;0;0;"-1,914";"-54,588";;11.5
2018/08/01 17:30:00;AQUA_M-T;Brasil;MATO GROSSO;COTRIGUACU;Amazonia;0;0;0;"-10,05";"-58,333";;14.9
2018/08/01 17:30:00;AQUA_M-T;Brasil;MATO GROSSO;COTRIGUACU;Amazonia;0;0;0;"-10,069";"-58,343";;10.5
2018/08/01 17:30:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA BANDEIRANTES;Amazonia;0;0;0;"-10,074";"-57,916";;15.6
2018/08/01 17:30:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA BANDEIRANTES;Amazonia;0;0;0;"-10,076";"-57,925";;9.9
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;NOVA MAMORE;Amazonia;0;0;0;"-10,114";"-64,844";;80
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;NOVA MAMORE;Amazonia;0;0;0;"-10,117";"-64,839";;72.4
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;NOVA MAMORE;Amazonia;0;0;0;"-10,12";"-64,864";;42.1
2018/08/01 17:30:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA TEREZINHA;Amazonia;0;0;0;"-10,274";"-50,474";;42.5
2018/08/01 17:30:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA TEREZINHA;Amazonia;0;0;0;"-10,278";"-50,494";;79.3
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;JI-PARANA;Amazonia;0;0;0;"-10,337";"-61,852";;22.1
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;NOVA MAMORE;Amazonia;0;0;0;"-10,509";"-64,204";;375.6
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;NOVA MAMORE;Amazonia;0;0;0;"-10,512";"-64,227";;253.6
2018/08/01 17:30:00;AQUA_M-T;Brasil;MATO GROSSO;CASTANHEIRA;Amazonia;0;0;0;"-11,226";"-58,532";;46.4
2018/08/01 17:30:00;AQUA_M-T;Brasil;MATO GROSSO;TABAPORA;Amazonia;0;0;0;"-11,26";"-56,36";;23.3
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;COSTA MARQUES;Amazonia;0;0;0;"-12,181";"-64,272";;117.5
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;COSTA MARQUES;Amazonia;0;0;0;"-12,184";"-64,296";;91.8
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;COSTA MARQUES;Amazonia;0;0;0;"-12,185";"-64,266";;93.7
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;COSTA MARQUES;Amazonia;0;0;0;"-12,188";"-64,291";;165.3
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;CAMETA;Amazonia;0;0;0;"-2,191";"-49,743";;42.3
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;CAMETA;Amazonia;0;0;0;"-2,198";"-49,75";;31.6
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;ITACOATIARA;Amazonia;0;0;0;"-3,002";"-58,458";;5.7
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;BELTERRA;Amazonia;0;0;0;"-3,024";"-54,892";;10.7
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;MANACAPURU;Amazonia;0;0;0;"-3,173";"-61,136";;27.1
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;ITACOATIARA;Amazonia;0;0;0;"-3,247";"-58,24";;5.9
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;MANAQUIRI;Amazonia;0;0;0;"-3,55";"-60,308";;23.6
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;MANAQUIRI;Amazonia;0;0;0;"-3,559";"-60,307";;17
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO;Amazonia;0;0;0;"-3,56";"-59,852";;6.3
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;CAREIRO;Amazonia;0;0;0;"-3,568";"-59,854";;4.7
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;NOVO ARIPUANA;Amazonia;0;0;0;"-5,139";"-60,362";;11.9
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;SAO FELIX DO XINGU;Amazonia;0;0;0;"-6,153";"-52,768";;24.6
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;SAO FELIX DO XINGU;Amazonia;0;0;0;"-6,154";"-52,532";;24.8
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;SAO FELIX DO XINGU;Amazonia;0;0;0;"-6,165";"-52,766";;27.7
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-6,281";"-55,302";;8.5
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-6,283";"-55,313";;16.6
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;ITAITUBA;Amazonia;0;0;0;"-6,333";"-55,298";;36.4
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-6,532";"-54,987";;11.3
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-6,533";"-54,998";;9.5
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-6,557";"-54,955";;14.6
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;ITAITUBA;Amazonia;0;0;0;"-6,763";"-56,397";;11.3
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-6,809";"-59,745";;183.9
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-6,889";"-55,94";;12.5
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-6,89";"-55,95";;67.8
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-6,948";"-59,035";;42.8
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-6,957";"-59,033";;115.8
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-6,993";"-59,747";;8.6
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,003";"-59,746";;30
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,017";"-60,062";;116.1
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;APUI;Amazonia;0;0;0;"-7,027";"-60,06";;15.7
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-7,14";"-55,375";;18.4
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-7,142";"-55,385";;42.1
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;JACAREACANGA;Amazonia;0;0;0;"-7,376";"-57,96";;13.2
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;JACAREACANGA;Amazonia;0;0;0;"-7,558";"-57,691";;3.9
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;JACAREACANGA;Amazonia;0;0;0;"-7,588";"-57,699";;16
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;JACAREACANGA;Amazonia;0;0;0;"-7,589";"-57,708";;17.8
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;ALTAMIRA;Amazonia;0;0;0;"-7,676";"-54,98";;9.2
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-7,938";"-55,368";;129.9
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-7,947";"-55,367";;253.9
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-7,957";"-55,365";;32.8
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-7,958";"-55,376";;637.8
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-7,966";"-55,364";;16.1
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-7,977";"-55,373";;39.2
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-7,983";"-55,376";;59.5
2018/08/01 17:30:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-7,984";"-55,386";;124.6
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;NOVO ARIPUANA;Amazonia;0;0;0;"-8,136";"-61,386";;282.4
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;NOVO ARIPUANA;Amazonia;0;0;0;"-8,137";"-61,399";;265.9
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;NOVO ARIPUANA;Amazonia;0;0;0;"-8,146";"-61,385";;365.5
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;NOVO ARIPUANA;Amazonia;0;0;0;"-8,148";"-61,397";;851.6
2018/08/01 17:30:00;AQUA_M-T;Brasil;AMAZONAS;NOVO ARIPUANA;Amazonia;0;0;0;"-8,158";"-61,396";;183.6
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;CANDEIAS DO JAMARI;Amazonia;0;0;0;"-8,622";"-63,308";;22.1
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;PORTO VELHO;Amazonia;0;0;0;"-9,14";"-64,402";;27.4
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;PORTO VELHO;Amazonia;0;0;0;"-9,156";"-63,796";;24.3
2018/08/01 17:30:00;AQUA_M-T;Brasil;TOCANTINS;DOIS IRMAOS DO TOCANTINS;Cerrado;0;0;0;"-9,181";"-49,065";;65.1
2018/08/01 17:30:00;AQUA_M-T;Brasil;TOCANTINS;DOIS IRMAOS DO TOCANTINS;Cerrado;0;0;0;"-9,181";"-49,072";;46.5
2018/08/01 17:30:00;AQUA_M-T;Brasil;MATO GROSSO;APIACAS;Amazonia;0;0;0;"-9,367";"-57,984";;6.2
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;PORTO VELHO;Amazonia;0;0;0;"-9,418";"-64,399";;40.5
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;PORTO VELHO;Amazonia;0;0;0;"-9,421";"-64,422";;51
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;PORTO VELHO;Amazonia;0;0;0;"-9,426";"-64,392";;15.6
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;PORTO VELHO;Amazonia;0;0;0;"-9,429";"-64,414";;82.5
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;PORTO VELHO;Amazonia;0;0;0;"-9,549";"-65,65";;27
2018/08/01 17:30:00;AQUA_M-T;Brasil;RONDONIA;PORTO VELHO;Amazonia;0;0;0;"-9,55";"-65,657";;36.3
2018/08/01 17:30:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MONTE VERDE;Amazonia;0;0;0;"-9,566";"-57,061";;28.7
2018/08/01 17:30:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MONTE VERDE;Amazonia;0;0;0;"-9,568";"-57,07";;18.6
2018/08/01 17:30:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MONTE VERDE;Amazonia;0;0;0;"-9,575";"-57,06";;23.7
2018/08/01 17:30:00;AQUA_M-T;Brasil;MATO GROSSO;COTRIGUACU;Amazonia;0;0;0;"-9,751";"-58,957";;20.8
2018/08/01 17:30:00;AQUA_M-T;Brasil;MATO GROSSO;NOVO MUNDO;Amazonia;0;0;0;"-9,87";"-55,425";;10.2
2018/08/01 17:30:00;AQUA_M-T;Brasil;MATO GROSSO;NOVO MUNDO;Amazonia;0;0;0;"-9,942";"-55,226";;13.8
2018/08/01 17:30:00;AQUA_M-T;Brasil;MATO GROSSO;NOVO MUNDO;Amazonia;0;0;0;"-9,943";"-55,236";;12.6
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;PORTO NACIONAL;Cerrado;0;0;1;"-10,065";"-48,449";;23.5
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;CONCEICAO DO TOCANTINS;Cerrado;0;0;1;"-11,881";"-47,201";;21
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;CONCEICAO DO TOCANTINS;Cerrado;0;0;1;"-11,916";"-47,211";;29.1
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;BARREIRAS;Cerrado;0;0;1;"-11,93";"-45,552";;17.3
2018/08/02 16:30:00;AQUA_M-T;Brasil;MARANHAO;ALTO PARNAIBA;Cerrado;0;0;1;"-9,979";"-46,127";;20
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;PILAO ARCADO;Caatinga;0;0;1;"-10,179";"-43,379";;13.5
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;PILAO ARCADO;Caatinga;0;0;1;"-10,188";"-43,377";;27
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;FORMOSA DO RIO PRETO;Cerrado;0;0;1;"-10,801";"-45,878";;22.4
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;BARRA;Cerrado;0;0;1;"-10,928";"-43,868";;27.5
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;BARRA;Cerrado;0;0;1;"-10,93";"-43,877";;23.2
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;FORMOSA DO RIO PRETO;Cerrado;0;0;1;"-10,946";"-45,67";;40.3
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;FORMOSA DO RIO PRETO;Cerrado;0;0;1;"-10,948";"-45,68";;33.9
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;FORMOSA DO RIO PRETO;Cerrado;0;0;1;"-10,956";"-45,668";;17.8
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;ITAGUACU DA BAHIA;Caatinga;0;0;1;"-10,974";"-42,381";;10.1
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;BARRA;Cerrado;0;0;1;"-11,212";"-43,4";;10.1
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;BARRA;Cerrado;0;0;1;"-11,213";"-43,409";;13.1
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;LUIS EDUARDO MAGALHAES;Cerrado;0;0;1;"-12,423";"-45,97";;59.5
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;BREJOLANDIA;Cerrado;0;0;1;"-12,66";"-43,821";;16.8
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-10,845";"-50,481";;28.2
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,067";"-50,064";;144.1
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,07";"-50,086";;74
2018/08/02 16:30:00;AQUA_M-T;Brasil;MATO GROSSO;LUCIARA;Cerrado;0;0;1;"-11,076";"-51,266";;86.6
2018/08/02 16:30:00;AQUA_M-T;Brasil;MATO GROSSO;LUCIARA;Cerrado;0;0;1;"-11,077";"-51,27";;62.2
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,091";"-50,078";;70.7
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,097";"-50,082";;86.2
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,107";"-49,948";;20.2
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,144";"-50,541";;138.1
2018/08/02 16:30:00;AQUA_M-T;Brasil;MATO GROSSO;LUCIARA;Cerrado;0;0;1;"-11,147";"-51,222";;344.5
2018/08/02 16:30:00;AQUA_M-T;Brasil;MATO GROSSO;LUCIARA;Cerrado;0;0;1;"-11,147";"-51,229";;346.4
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,154";"-50,544";;72.4
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,159";"-50,539";;67.7
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,165";"-50,519";;47.6
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,168";"-50,543";;107.2
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,173";"-50,537";;153
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,183";"-50,541";;53.7
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,244";"-50,312";;77.2
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,429";"-50,567";;115
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,434";"-50,56";;162.6
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,437";"-50,584";;57.9
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,443";"-50,565";;65.6
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,477";"-50,68";;110
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;LAGOA DA CONFUSAO;Cerrado;0;0;1;"-11,491";"-50,678";;43.5
2018/08/02 16:30:00;AQUA_M-T;Brasil;MATO GROSSO;ALTO BOA VISTA;Amazonia;0;0;1;"-11,712";"-51,549";;186.2
2018/08/02 16:30:00;AQUA_M-T;Brasil;MATO GROSSO;ALTO BOA VISTA;Amazonia;0;0;1;"-11,715";"-51,556";;75.7
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;FORMOSO DO ARAGUAIA;Cerrado;0;0;1;"-11,867";"-50,312";;73.9
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;FORMOSO DO ARAGUAIA;Cerrado;0;0;1;"-11,872";"-50,306";;171.1
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;FORMOSO DO ARAGUAIA;Cerrado;0;0;1;"-11,881";"-50,31";;140.6
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;FORMOSO DO ARAGUAIA;Cerrado;0;0;1;"-11,886";"-50,304";;194.8
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;FORMOSO DO ARAGUAIA;Cerrado;0;0;1;"-11,9";"-50,302";;48.6
2018/08/02 16:30:00;AQUA_M-T;Brasil;MATO GROSSO;GAUCHA DO NORTE;Amazonia;0;0;1;"-12,068";"-53,376";;73.6
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;FORMOSO DO ARAGUAIA;Cerrado;0;0;1;"-12,545";"-50,537";;48.4
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;FORMOSO DO ARAGUAIA;Cerrado;0;0;1;"-12,548";"-50,562";;28.7
2018/08/02 16:30:00;AQUA_M-T;Brasil;TOCANTINS;FORMOSO DO ARAGUAIA;Cerrado;0;0;1;"-12,551";"-50,555";;38.5
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;PLANALTO;Mata Atlantica;0;0;1;"-14,629";"-40,515";;22.3
2018/08/02 16:30:00;AQUA_M-T;Brasil;GOIAS;FLORES DE GOIAS;Cerrado;0;0;1;"-14,646";"-46,927";;16.5
2018/08/02 16:30:00;AQUA_M-T;Brasil;GOIAS;FLORES DE GOIAS;Cerrado;0;0;1;"-14,647";"-46,921";;10.9
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;COCOS;Cerrado;0;0;1;"-14,656";"-45,606";;11.5
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;COCOS;Cerrado;0;0;1;"-14,772";"-45,404";;12
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;COCOS;Cerrado;0;0;1;"-14,774";"-45,415";;8.2
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;BARRA DO CHOCA;Mata Atlantica;0;0;1;"-14,79";"-40,548";;9.3
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;VITORIA DA CONQUISTA;Mata Atlantica;0;0;1;"-15,268";"-41,032";;13
2018/08/02 16:30:00;AQUA_M-T;Brasil;BAHIA;VITORIA DA CONQUISTA;Mata Atlantica;0;0;1;"-15,277";"-41,031";;39.6
2018/08/02 16:30:00;AQUA_M-T;Brasil;MINAS GERAIS;NINHEIRA;Mata Atlantica;0;0;1;"-15,46";"-41,582";;13.5
2018/08/02 16:30:00;AQUA_M-T;Brasil;MINAS GERAIS;ARINOS;Cerrado;0;0;1;"-15,499";"-45,896";;11.3
2018/08/02 16:30:00;AQUA_M-T;Brasil;MINAS GERAIS;AGUAS VERMELHAS;Mata Atlantica;0;0;1;"-15,515";"-41,653";;7.2
