DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;POXOREU;Cerrado;0;0;0;"-16,098";"-54,332";;7.1
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;MARCELANDIA;Amazonia;0;0;0;"-10,852";"-53,939";;15.7
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;MARCELANDIA;Amazonia;0;0;0;"-10,899";"-54,202";;17.4
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;UNIAO DO SUL;Amazonia;0;0;0;"-11,531";"-54,376";;49.6
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,626";"-54,525";;9.8
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,698";"-54,518";;9
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;PARANATINGA;Amazonia;0;0;0;"-12,755";"-54,326";;6.9
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;PARANATINGA;Cerrado;0;0;0;"-14,289";"-54,667";;7.6
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;CHAPADA DOS GUIMARAES;Cerrado;0;0;0;"-15,174";"-55,896";;7.8
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;CAMPO VERDE;Cerrado;0;0;0;"-15,65";"-55,348";;9.6
2018/01/23 17:15:00;AQUA_M-T;Brasil;PARA;NOVO PROGRESSO;Amazonia;0;0;0;"-8,568";"-55,208";;10.4
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;TAPURAH;Amazonia;0;0;0;"-12,371";"-56,878";;11.3
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;ALTO PARAGUAI;Cerrado;0;0;0;"-14,609";"-56,495";;13.7
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;LAMBARI D'OESTE;Amazonia;0;0;0;"-15,384";"-57,596";;81.1
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;LAMBARI D'OESTE;Amazonia;0;0;0;"-15,384";"-57,604";;54.9
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;LAMBARI D'OESTE;Amazonia;0;0;0;"-15,382";"-57,589";;37.4
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;BARRA DO BUGRES;Amazonia;0;0;0;"-15,445";"-57,443";;16.7
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;NOSSA SENHORA DO LIVRAMENTO;Cerrado;0;0;0;"-15,709";"-57,087";;15.1
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;NOSSA SENHORA DO LIVRAMENTO;Cerrado;0;0;0;"-15,708";"-57,073";;12.4
2018/01/23 17:15:00;AQUA_M-T;Brasil;PARA;JURUTI;Amazonia;0;0;0;"-2,296";"-56,113";;8.4
2018/01/23 17:15:00;AQUA_M-T;Brasil;PARA;JURUTI;Amazonia;0;0;0;"-2,402";"-55,953";;8.5
2018/01/23 17:15:00;AQUA_M-T;Brasil;PARA;SANTAREM;Amazonia;0;0;0;"-2,453";"-55,858";;6.9
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-12,528";"-58,042";;15.2
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-12,639";"-58,015";;19.3
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-12,864";"-58,078";;17.2
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-12,897";"-58,067";;16.3
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Amazonia;0;0;0;"-12,871";"-57,423";;9.4
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-13,083";"-57,821";;13
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Cerrado;0;0;0;"-13,094";"-57,82";;17.8
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;SAPEZAL;Cerrado;0;0;0;"-13,331";"-58,79";;14.7
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;CAMPO NOVO DO PARECIS;Cerrado;0;0;0;"-13,285";"-57,623";;16.4
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;CACERES;Pantanal;0;0;0;"-16,116";"-58,449";;22.3
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;COMODORO;Amazonia;0;0;0;"-13,666";"-60,661";;29.3
2018/01/23 17:15:00;AQUA_M-T;Brasil;MATO GROSSO;COMODORO;Amazonia;0;0;0;"-13,67";"-60,656";;38.8
2018/01/23 17:20:00;AQUA_M-T;Brasil;RORAIMA;PACARAIMA;Amazonia;0;0;0;"4,249";"-60,927";;18.4
2018/01/23 17:20:00;AQUA_M-T;Brasil;RORAIMA;PACARAIMA;Amazonia;0;0;0;"4,172";"-60,976";;31.2
2018/01/23 17:20:00;AQUA_M-T;Brasil;RORAIMA;NORMANDIA;Amazonia;0;0;0;"3,642";"-60,208";;15.6
2018/01/23 17:20:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,612";"-61,643";;19.7
2018/01/23 17:20:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,614";"-61,629";;23.7
2018/01/24 16:15:00;AQUA_M-T;Brasil;MINAS GERAIS;CORINTO;Cerrado;0;0;0;"-18,228";"-44,438";;24.4
2018/01/24 16:15:00;AQUA_M-T;Brasil;MINAS GERAIS;BURITIZEIRO;Cerrado;0;0;0;"-17,472";"-44,989";;38.4
2018/01/24 16:15:00;AQUA_M-T;Brasil;SAO PAULO;SAO VICENTE;Mata Atlantica;0;0;0;"-23,952";"-46,39";;45.8
2018/01/24 16:15:00;AQUA_M-T;Brasil;RIO DE JANEIRO;CAMPOS DOS GOYTACAZES;Mata Atlantica;0;0;0;"-21,878";"-41,452";;14
2018/01/24 16:15:00;AQUA_M-T;Brasil;ESPIRITO SANTO;PEDRO CANARIO;Mata Atlantica;0;0;0;"-18,281";"-39,944";;16.7
2018/01/24 16:15:00;AQUA_M-T;Brasil;MINAS GERAIS;CONCEICAO DO MATO DENTRO;Mata Atlantica;0;0;0;"-18,689";"-43,693";;28.3
2018/01/24 16:15:00;AQUA_M-T;Brasil;MINAS GERAIS;FRANCISCO BADARO;Mata Atlantica;0;0;0;"-16,948";"-42,308";;10.4
2018/01/24 16:20:00;AQUA_M-T;Brasil;BAHIA;RIACHO DE SANTANA;Caatinga;0;0;0;"-13,484";"-42,95";;33.3
2018/01/24 16:20:00;AQUA_M-T;Brasil;CEARA;CHORO;Caatinga;0;0;0;"-4,735";"-39,085";;14.5
2018/01/24 16:20:00;AQUA_M-T;Brasil;PIAUI;BARRAS;Caatinga;0;0;0;"-4,242";"-42,482";;199
2018/01/24 16:20:00;AQUA_M-T;Brasil;MARANHAO;BURITI BRAVO;Cerrado;0;0;0;"-5,645";"-43,822";;13.8
2018/01/24 16:20:00;AQUA_M-T;Brasil;MARANHAO;PARNARAMA;Cerrado;0;0;0;"-5,562";"-43,514";;14.7
2018/01/24 16:20:00;AQUA_M-T;Brasil;MINAS GERAIS;VIRGEM DA LAPA;Cerrado;0;0;0;"-16,546";"-42,405";;15.4
2018/01/24 16:20:00;AQUA_M-T;Brasil;MINAS GERAIS;INDAIABIRA;Cerrado;0;0;0;"-15,659";"-42,075";;21.3
2018/01/24 16:20:00;AQUA_M-T;Brasil;MINAS GERAIS;INDAIABIRA;Cerrado;0;0;0;"-15,66";"-42,087";;69.2
2018/01/24 16:20:00;AQUA_M-T;Brasil;GOIAS;IACIARA;Cerrado;0;0;0;"-14,268";"-46,767";;24.5
2018/01/24 16:20:00;AQUA_M-T;Brasil;BAHIA;SERRA DO RAMALHO;Cerrado;0;0;0;"-13,47";"-43,466";;17.6
2018/01/24 16:20:00;AQUA_M-T;Brasil;BAHIA;SERRA DO RAMALHO;Cerrado;0;0;0;"-13,472";"-43,48";;56.2
2018/01/24 16:20:00;AQUA_M-T;Brasil;BAHIA;SAO DESIDERIO;Cerrado;0;0;0;"-13,063";"-45,504";;26.1
2018/01/24 16:20:00;AQUA_M-T;Brasil;BAHIA;LUIS EDUARDO MAGALHAES;Cerrado;0;0;0;"-11,9";"-45,788";;27
2018/01/24 16:20:00;AQUA_M-T;Brasil;PIAUI;REDENCAO DO GURGUEIA;Cerrado;0;0;0;"-9,362";"-44,664";;13
2018/01/24 16:20:00;AQUA_M-T;Brasil;PIAUI;REDENCAO DO GURGUEIA;Cerrado;0;0;0;"-9,364";"-44,679";;31.7
2018/01/24 16:20:00;AQUA_M-T;Brasil;PIAUI;REDENCAO DO GURGUEIA;Cerrado;0;0;0;"-9,362";"-44,67";;29
2018/01/24 16:20:00;AQUA_M-T;Brasil;PIAUI;REDENCAO DO GURGUEIA;Cerrado;0;0;0;"-9,364";"-44,684";;15.7
2018/01/24 16:20:00;AQUA_M-T;Brasil;PIAUI;BOM JESUS;Cerrado;0;0;0;"-9,166";"-44,229";;12.5
2018/01/24 16:20:00;AQUA_M-T;Brasil;PIAUI;URUCUI;Cerrado;0;0;0;"-7,918";"-44,564";;10.2
2018/01/24 16:20:00;AQUA_M-T;Brasil;PIAUI;RIBEIRO GONCALVES;Cerrado;0;0;0;"-7,761";"-45,097";;28.6
2018/01/24 16:20:00;AQUA_M-T;Brasil;BAHIA;MACARANI;Mata Atlantica;0;0;0;"-15,466";"-40,412";;14.6
2018/01/24 16:20:00;AQUA_M-T;Brasil;BAHIA;RIBEIRAO DO LARGO;Mata Atlantica;0;0;0;"-15,405";"-40,846";;9.3
2018/01/24 16:20:00;AQUA_M-T;Brasil;SERGIPE;CARMOPOLIS;Mata Atlantica;0;0;0;"-10,696";"-36,908";;15.7
2018/01/24 16:20:00;AQUA_M-T;Brasil;MARANHAO;ALTO PARNAIBA;Cerrado;0;0;0;"-8,875";"-46,087";;19.5
2018/01/24 16:20:00;AQUA_M-T;Brasil;MARANHAO;ALTO PARNAIBA;Cerrado;0;0;0;"-8,878";"-46,104";;21.6
2018/01/24 16:20:00;AQUA_M-T;Brasil;MARANHAO;SAO DOMINGOS DO AZEITAO;Cerrado;0;0;0;"-6,743";"-44,527";;12
2018/01/24 16:20:00;AQUA_M-T;Brasil;MARANHAO;SUCUPIRA DO NORTE;Cerrado;0;0;0;"-6,377";"-44,099";;29.7
2018/01/24 16:20:00;AQUA_M-T;Brasil;MARANHAO;SUCUPIRA DO NORTE;Cerrado;0;0;0;"-6,379";"-44,111";;20.1
2018/01/24 16:20:00;AQUA_M-T;Brasil;MARANHAO;BARRA DO CORDA;Cerrado;0;0;0;"-5,655";"-45,198";;19.2
2018/01/24 16:20:00;AQUA_M-T;Brasil;MARANHAO;SANTO ANTONIO DOS LOPES;Cerrado;0;0;0;"-4,823";"-44,356";;11
2018/01/24 16:20:00;AQUA_M-T;Brasil;MARANHAO;CIDELANDIA;Amazonia;0;0;0;"-5,23";"-47,902";;28
2018/01/24 16:20:00;AQUA_M-T;Brasil;MARANHAO;AMARANTE DO MARANHAO;Amazonia;0;0;0;"-4,929";"-46,828";;25.7
2018/01/24 16:20:00;AQUA_M-T;Brasil;PARA;PARAGOMINAS;Amazonia;0;0;0;"-3,741";"-48,055";;44.4
2018/01/24 16:20:00;AQUA_M-T;Brasil;PARA;PARAGOMINAS;Amazonia;0;0;0;"-3,744";"-48,075";;50.6
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-19,78";"-57,951";;24.7
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-19,783";"-57,965";;80.9
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-19,772";"-57,967";;84.3
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-19,774";"-57,982";;43.7
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-19,758";"-57,955";;13
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-19,761";"-57,97";;21.6
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;MIRANDA;Pantanal;0;0;0;"-20,087";"-56,653";;18.8
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-20,31";"-57,944";;51
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-19,784";"-57,958";;50
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-19,787";"-57,973";;16.6
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;TANGARA DA SERRA;Cerrado;0;0;0;"-14,325";"-58,596";;20.1
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Cerrado;0;0;0;"-13,78";"-55,706";;35.5
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA LACERDA;Amazonia;0;0;0;"-14,364";"-59,965";;14.1
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA LACERDA;Amazonia;0;0;0;"-14,366";"-59,977";;18.3
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;SAO JOSE DO RIO CLARO;Cerrado;0;0;0;"-13,677";"-56,655";;28.8
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;COMODORO;Cerrado;0;0;0;"-13,939";"-59,478";;12.5
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;COMODORO;Amazonia;0;0;0;"-13,545";"-59,796";;28.2
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-12,714";"-57,018";;26.7
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;JUARA;Amazonia;0;0;0;"-12,068";"-57,452";;63.5
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;JUARA;Amazonia;0;0;0;"-12,072";"-57,456";;54.3
2018/01/24 17:55:00;AQUA_M-T;Brasil;MATO GROSSO;IPIRANGA DO NORTE;Amazonia;0;0;0;"-11,684";"-55,881";;29.1
2018/01/24 17:55:00;AQUA_M-T;Brasil;RONDONIA;COSTA MARQUES;Amazonia;0;0;0;"-12,338";"-63,654";;4.3
2018/01/24 18:00:00;AQUA_M-T;Brasil;RONDONIA;GUAJARA-MIRIM;Amazonia;0;0;0;"-11,758";"-64,932";;7.4
2018/01/25 16:55:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CRISTAL;Pampa;0;0;0;"-31,127";"-52,088";;45.4
2018/01/25 16:55:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO LOURENCO DO SUL;Pampa;0;0;0;"-31,134";"-52,099";;34.8
2018/01/25 16:55:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CRISTAL;Pampa;0;0;0;"-31,132";"-52,08";;40.4
2018/01/25 17:00:00;AQUA_M-T;Brasil;MINAS GERAIS;ESTRELA DO SUL;Cerrado;0;0;0;"-18,774";"-47,812";;11.7
2018/01/25 17:00:00;AQUA_M-T;Brasil;SAO PAULO;MORRO AGUDO;Cerrado;0;0;0;"-20,509";"-48,232";;12.1
2018/01/25 17:00:00;AQUA_M-T;Brasil;SAO PAULO;MORRO AGUDO;Cerrado;0;0;0;"-20,67";"-48,199";;10.7
2018/01/25 17:00:00;AQUA_M-T;Brasil;PARANA;MARILUZ;Mata Atlantica;0;0;0;"-23,93";"-53,163";;25.6
2018/01/25 17:00:00;AQUA_M-T;Brasil;SAO PAULO;SEVERINIA;Mata Atlantica;0;0;0;"-20,79";"-48,85";;7
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA CRUZ DO XINGU;Amazonia;0;0;0;"-10,183";"-52,353";;8.8
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;CONFRESA;Amazonia;0;0;0;"-10,333";"-52,113";;117.1
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;CONFRESA;Amazonia;0;0;0;"-10,332";"-52,104";;45.2
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA CANAA DO NORTE;Amazonia;0;0;0;"-10,992";"-56,215";;21.8
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;ITAUBA;Amazonia;0;0;0;"-11,1";"-56,016";;23.2
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;TABAPORA;Amazonia;0;0;0;"-11,228";"-56,306";;20.8
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;TABAPORA;Amazonia;0;0;0;"-11,226";"-55,992";;22.3
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;SANTA TEREZINHA;Cerrado;0;0;0;"-10,583";"-50,881";;14
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;TABAPORA;Amazonia;0;0;0;"-11,375";"-56,77";;23.9
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;JUARA;Amazonia;0;0;0;"-11,557";"-57,943";;24.6
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;ITAUBA;Amazonia;0;0;0;"-11,308";"-55,483";;17.2
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;TABAPORA;Amazonia;0;0;0;"-11,588";"-56,207";;21
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;PORTO DOS GAUCHOS;Amazonia;0;0;0;"-11,667";"-56,713";;41
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;TABAPORA;Amazonia;0;0;0;"-11,582";"-55,922";;15.8
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;SORRISO;Amazonia;0;0;0;"-11,805";"-55,809";;20.7
2018/01/25 17:00:00;AQUA_M-T;Brasil;TOCANTINS;SANTA RITA DO TOCANTINS;Cerrado;0;0;0;"-10,942";"-49,18";;12.1
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;ITANHANGA;Amazonia;0;0;0;"-12,138";"-57,036";;30.7
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;ITANHANGA;Amazonia;0;0;0;"-12,134";"-57,032";;32.2
2018/01/25 17:00:00;AQUA_M-T;Brasil;TOCANTINS;CRIXAS DO TOCANTINS;Cerrado;0;0;0;"-11,221";"-49,069";;9.1
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;QUERENCIA;Amazonia;0;0;0;"-11,85";"-52,315";;23.2
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;VERA;Amazonia;0;0;0;"-12,345";"-55,28";;24.8
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;SORRISO;Cerrado;0;0;0;"-12,408";"-55,677";;24.1
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;TAPURAH;Amazonia;0;0;0;"-12,654";"-56,702";;19.5
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;SORRISO;Cerrado;0;0;0;"-12,643";"-55,747";;29.9
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA UBIRATA;Amazonia;0;0;0;"-12,812";"-55,172";;18.6
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;SORRISO;Cerrado;0;0;0;"-12,971";"-55,646";;22.5
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;COCALINHO;Cerrado;0;0;0;"-13,142";"-51,103";;11.1
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;PARANATINGA;Cerrado;0;0;0;"-14,119";"-54,864";;19.8
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;SAO JOSE DO POVO;Cerrado;0;0;0;"-16,574";"-54,236";;17.2
2018/01/25 17:00:00;AQUA_M-T;Brasil;MATO GROSSO;ITIQUIRA;Cerrado;0;0;0;"-17,529";"-54,85";;20.4
2018/01/25 17:05:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,761";"-60,652";;35.1
2018/01/25 17:05:00;AQUA_M-T;Brasil;RORAIMA;RORAINOPOLIS;Amazonia;0;0;0;"0,765";"-60,628";;36.8
2018/01/25 17:05:00;AQUA_M-T;Brasil;PARA;SENADOR JOSE PORFIRIO;Amazonia;0;0;0;"-2,988";"-51,81";;5
2018/01/25 17:05:00;AQUA_M-T;Brasil;PARA;SANTANA DO ARAGUAIA;Amazonia;0;0;0;"-9,416";"-50,572";;10.9
2018/01/26 16:05:00;AQUA_M-T;Brasil;BAHIA;BARRA DA ESTIVA;Caatinga;0;0;0;"-13,62";"-40,902";;21.5
2018/01/26 16:05:00;AQUA_M-T;Brasil;PERNAMBUCO;PAUDALHO;Mata Atlantica;0;0;0;"-7,842";"-35,221";;13.7
2018/01/26 16:05:00;AQUA_M-T;Brasil;PERNAMBUCO;PAUDALHO;Mata Atlantica;0;0;0;"-7,84";"-35,211";;11.7
2018/01/26 16:05:00;AQUA_M-T;Brasil;PERNAMBUCO;SIRINHAEM;Mata Atlantica;0;0;0;"-8,63";"-35,087";;11.8
2018/01/26 16:05:00;AQUA_M-T;Brasil;SERGIPE;CEDRO DE SAO JOAO;Mata Atlantica;0;0;0;"-10,276";"-36,888";;36.9
2018/01/26 16:05:00;AQUA_M-T;Brasil;SERGIPE;CEDRO DE SAO JOAO;Mata Atlantica;0;0;0;"-10,275";"-36,879";;23.9
2018/01/26 16:05:00;AQUA_M-T;Brasil;ESPIRITO SANTO;MONTANHA;Mata Atlantica;0;0;0;"-18,276";"-40,267";;43.8
2018/01/26 16:10:00;AQUA_M-T;Brasil;CEARA;LIMOEIRO DO NORTE;Caatinga;0;0;0;"-5,174";"-37,941";;19.2
2018/01/26 16:10:00;AQUA_M-T;Brasil;MARANHAO;AFONSO CUNHA;Cerrado;0;0;0;"-4,289";"-43,321";;23.3
2018/01/26 16:10:00;AQUA_M-T;Brasil;MARANHAO;AFONSO CUNHA;Cerrado;0;0;0;"-4,287";"-43,306";;15
2018/01/26 16:10:00;AQUA_M-T;Brasil;MARANHAO;PARNARAMA;Cerrado;0;0;0;"-5,781";"-43,354";;17.9
2018/01/26 16:10:00;AQUA_M-T;Brasil;MARANHAO;AMARANTE DO MARANHAO;Amazonia;0;0;0;"-4,874";"-46,865";;30.1
2018/01/26 16:10:00;AQUA_M-T;Brasil;MARANHAO;SUCUPIRA DO NORTE;Cerrado;0;0;0;"-6,381";"-44,129";;15
2018/01/26 17:40:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;IVINHEMA;Mata Atlantica;0;0;0;"-22,406";"-53,57";;17.6
2018/01/26 17:45:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-17,836";"-55,407";;25
2018/01/26 17:45:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-17,85";"-55,419";;17.8
2018/01/26 17:45:00;AQUA_M-T;Brasil;RONDONIA;PRESIDENTE MEDICI;Amazonia;0;0;0;"-11,17";"-61,908";;6.1
2018/01/26 17:45:00;AQUA_M-T;Brasil;RONDONIA;GUAJARA-MIRIM;Amazonia;0;0;0;"-11,761";"-64,939";;14.1
2018/01/26 17:50:00;AQUA_M-T;Brasil;RORAIMA;PACARAIMA;Amazonia;0;0;0;"3,787";"-60,634";;34.5
2018/01/26 17:50:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"2,848";"-61,284";;20.7
2018/01/26 17:50:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"2,859";"-61,133";;14.1
2018/01/26 17:50:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"2,86";"-61,121";;16.6
2018/01/26 17:50:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"2,828";"-61,129";;27
2018/01/27 16:45:00;AQUA_M-T;Brasil;SAO PAULO;BARRETOS;Cerrado;0;0;0;"-20,478";"-48,507";;10.9
2018/01/27 16:45:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;TRES LAGOAS;Cerrado;0;0;0;"-20,938";"-52,286";;22.1
2018/01/27 16:45:00;AQUA_M-T;Brasil;SAO PAULO;JALES;Mata Atlantica;0;0;0;"-20,273";"-50,554";;23.1
2018/01/27 16:45:00;AQUA_M-T;Brasil;SAO PAULO;JALES;Mata Atlantica;0;0;0;"-20,271";"-50,538";;20.4
2018/01/27 16:45:00;AQUA_M-T;Brasil;SAO PAULO;BARRETOS;Mata Atlantica;0;0;0;"-20,601";"-48,83";;14.6
2018/01/27 16:50:00;AQUA_M-T;Brasil;BAHIA;BARRA;Caatinga;0;0;0;"-10,525";"-42,93";;11.8
2018/01/27 16:50:00;AQUA_M-T;Brasil;PIAUI;CURRAIS;Cerrado;0;0;0;"-8,918";"-44,552";;5.3
2018/01/27 16:50:00;AQUA_M-T;Brasil;GOIAS;IACIARA;Cerrado;0;0;0;"-14,265";"-46,756";;12.8
2018/01/27 16:50:00;AQUA_M-T;Brasil;GOIAS;MONTIVIDIU;Cerrado;0;0;0;"-17,474";"-51,059";;11.5
2018/01/27 16:50:00;AQUA_M-T;Brasil;GOIAS;EDEIA;Cerrado;0;0;0;"-17,454";"-49,975";;11.6
2018/01/27 16:50:00;AQUA_M-T;Brasil;GOIAS;TRES RANCHOS;Cerrado;0;0;0;"-18,311";"-47,791";;6.5
2018/01/27 16:50:00;AQUA_M-T;Brasil;MINAS GERAIS;PRATA;Cerrado;0;0;0;"-19,282";"-49,245";;8
2018/01/27 16:50:00;AQUA_M-T;Brasil;BAHIA;BELMONTE;Mata Atlantica;0;0;0;"-15,903";"-38,959";;25.4
2018/01/27 16:50:00;AQUA_M-T;Brasil;SAO PAULO;JALES;Mata Atlantica;0;0;0;"-20,274";"-50,543";;21.1
2018/01/27 16:50:00;AQUA_M-T;Brasil;PARA;VITORIA DO XINGU;Amazonia;0;0;0;"-2,942";"-52,114";;9
2018/01/27 16:50:00;AQUA_M-T;Brasil;MARANHAO;MONTES ALTOS;Cerrado;0;0;0;"-6,02";"-47,059";;9
2018/01/27 16:50:00;AQUA_M-T;Brasil;MARANHAO;GRAJAU;Cerrado;0;0;0;"-6,186";"-45,754";;14
2018/01/27 16:50:00;AQUA_M-T;Brasil;MARANHAO;SAO DOMINGOS DO AZEITAO;Cerrado;0;0;0;"-6,728";"-44,743";;13.6
2018/01/27 16:50:00;AQUA_M-T;Brasil;TOCANTINS;PINDORAMA DO TOCANTINS;Cerrado;0;0;0;"-11,118";"-47,449";;38.1
